0.000000, 0.000000, 2.772453
0.050000, 0.000000, 2.981999
0.100000, 0.000000, 3.143863
0.150000, 0.000000, 3.217215
0.200000, 0.000000, 3.181082
0.250000, 0.000000, 3.038819
0.300000, 0.000000, 2.817245
0.350000, 0.000000, 2.560640
0.400000, 0.000000, 2.320914
0.450000, 0.000000, 2.146115
0.500000, 0.000000, 2.069776
0.550000, 0.000000, 2.103437
0.600000, 0.000000, 2.233993
0.650000, 0.000000, 2.426434
0.700000, 0.000000, 2.631403
0.750000, 0.000000, 2.795919
0.800000, 0.000000, 2.874934
0.850000, 0.000000, 2.841200
0.900000, 0.000000, 2.691301
0.950000, 0.000000, 2.446517
1.000000, 0.000000, 2.148339
1.050000, 0.000000, 1.849590
1.100000, 0.000000, 1.603097
1.150000, 0.000000, 1.450350
1.200000, 0.000000, 1.412629
1.250000, 0.000000, 1.486516
1.300000, 0.000000, 1.644766
1.350000, 0.000000, 1.842330
1.400000, 0.000000, 2.026226
1.450000, 0.000000, 2.147098
1.500000, 0.000000, 2.169936
1.550000, 0.000000, 2.081633
1.600000, 0.000000, 1.893733
1.650000, 0.000000, 1.639766
1.700000, 0.000000, 1.367779
1.750000, 0.000000, 1.129686
1.800000, 0.000000, 0.969763
1.850000, 0.000000, 0.914832
1.900000, 0.000000, 0.968246
1.950000, 0.000000, 1.109033
2.000000, 0.000000, 1.296362
0.000000, 0.050000, 2.560999
0.050000, 0.050000, 2.776040
0.100000, 0.050000, 2.943014
0.150000, 0.050000, 3.020857
0.200000, 0.050000, 2.988398
0.250000, 0.050000, 2.848836
0.300000, 0.050000, 2.628893
0.350000, 0.050000, 2.372804
0.400000, 0.050000, 2.132503
0.450000, 0.050000, 1.956119
0.500000, 0.050000, 1.877318
0.550000, 0.050000, 1.907830
0.600000, 0.050000, 2.034770
0.650000, 0.050000, 2.223379
0.700000, 0.050000, 2.424560
0.750000, 0.050000, 2.585590
0.800000, 0.050000, 2.661664
0.850000, 0.050000, 2.625746
0.900000, 0.050000, 2.474590
0.950000, 0.050000, 2.229595
1.000000, 0.050000, 1.932311
1.050000, 0.050000, 1.635565
1.100000, 0.050000, 1.392120
1.150000, 0.050000, 1.243347
1.200000, 0.050000, 1.210358
1.250000, 0.050000, 1.289522
1.300000, 0.050000, 1.453352
1.350000, 0.050000, 1.656540
1.400000, 0.050000, 1.845845
1.450000, 0.050000, 1.971660
1.500000, 0.050000, 1.998753
1.550000, 0.050000, 1.913832
1.600000, 0.050000, 1.728302
1.650000, 0.050000, 1.475614
1.700000, 0.050000, 1.203796
1.750000, 0.050000, 0.964799
1.800000, 0.050000, 0.803003
1.850000, 0.050000, 0.745382
1.900000, 0.050000, 0.795488
1.950000, 0.050000, 0.932583
2.000000, 0.050000, 1.116091
0.000000, 0.100000, 2.041885
0.050000, 0.100000, 2.262036
0.100000, 0.100000, 2.433501
0.150000, 0.100000, 2.515018
0.200000, 0.100000, 2.485262
0.250000, 0.100000, 2.347333
0.300000, 0.100000, 2.127909
0.350000, 0.100000, 1.871250
0.400000, 0.100000, 1.629369
0.450000, 0.100000, 1.450532
0.500000, 0.100000, 1.368591
0.550000, 0.100000, 1.395499
0.600000, 0.100000, 1.518621
0.650000, 0.100000, 1.703458
0.700000, 0.100000, 1.901174
0.750000, 0.100000, 2.059286
0.800000, 0.100000, 2.133202
0.850000, 0.100000, 2.096057
0.900000, 0.100000, 1.944722
0.950000, 0.100000, 1.700660
1.000000, 0.100000, 1.405420
1.050000, 0.100000, 1.111767
1.100000, 0.100000, 0.872347
1.150000, 0.100000, 0.728362
1.200000, 0.100000, 0.700709
1.250000, 0.100000, 0.785519
1.300000, 0.100000, 0.955044
1.350000, 0.100000, 1.163717
1.400000, 0.100000, 1.358047
1.450000, 0.100000, 1.488205
1.500000, 0.100000, 1.518773
1.550000, 0.100000, 1.436323
1.600000, 0.100000, 1.252180
1.650000, 0.100000, 0.999774
1.700000, 0.100000, 0.727174
1.750000, 0.100000, 0.486431
1.800000, 0.100000, 0.322081
1.850000, 0.100000, 0.261294
1.900000, 0.100000, 0.307860
1.950000, 0.100000, 0.441292
2.000000, 0.100000, 0.621278
0.000000, 0.150000, 1.321233
0.050000, 0.150000, 1.545876
0.100000, 0.150000, 1.721015
0.150000, 0.150000, 1.805236
0.200000, 0.150000, 1.777113
0.250000, 0.150000, 1.639708
0.300000, 0.150000, 1.419719
0.350000, 0.150000, 1.161487
0.400000, 0.150000, 0.917164
0.450000, 0.150000, 0.735200
0.500000, 0.150000, 0.649673
0.550000, 0.150000, 0.672785
0.600000, 0.150000, 0.792162
0.650000, 0.150000, 0.973564
0.700000, 0.150000, 1.168398
0.750000, 0.150000, 1.324396
0.800000, 0.150000, 1.397133
0.850000, 0.150000, 1.359865
0.900000, 0.150000, 1.209525
0.950000, 0.150000, 0.967576
1.000000, 0.150000, 0.675507
1.050000, 0.150000, 0.385965
1.100000, 0.150000, 0.151427
1.150000, 0.150000, 0.012881
1.200000, 0.150000, -0.009014
1.250000, 0.150000, 0.081614
1.300000, 0.150000, 0.256756
1.350000, 0.150000, 0.470596
1.400000, 0.150000, 0.669422
1.450000, 0.150000, 0.803219
1.500000, 0.150000, 0.836433
1.550000, 0.150000, 0.755556
1.600000, 0.150000, 0.571892
1.650000, 0.150000, 0.318913
1.700000, 0.150000, 0.044789
1.750000, 0.150000, -0.198274
1.800000, 0.150000, -0.365542
1.850000, 0.150000, -0.429610
1.900000, 0.150000, -0.386435
1.950000, 0.150000, -0.256239
2.000000, 0.150000, -0.079082
0.000000, 0.200000, 0.549941
0.050000, 0.200000, 0.778256
0.100000, 0.200000, 0.956099
0.150000, 0.200000, 1.041953
0.200000, 0.200000, 1.014355
0.250000, 0.200000, 0.876388
0.300000, 0.200000, 0.654832
0.350000, 0.200000, 0.394168
0.400000, 0.200000, 0.146731
0.450000, 0.200000, -0.038801
0.500000, 0.200000, -0.128102
0.550000, 0.200000, -0.108707
0.600000, 0.200000, 0.007271
0.650000, 0.200000, 0.185835
0.700000, 0.200000, 0.378603
0.750000, 0.200000, 0.533480
0.800000, 0.200000, 0.606160
0.850000, 0.200000, 0.569963
0.900000, 0.200000, 0.421822
0.950000, 0.200000, 0.183140
1.000000, 0.200000, -0.104711
1.050000, 0.200000, -0.389254
1.100000, 0.200000, -0.618224
1.150000, 0.200000, -0.750870
1.200000, 0.200000, -0.766794
1.250000, 0.200000, -0.670384
1.300000, 0.200000, -0.489895
1.350000, 0.200000, -0.271367
1.400000, 0.200000, -0.068697
1.450000, 0.200000, 0.067965
1.500000, 0.200000, 0.102986
1.550000, 0.200000, 0.022835
1.600000, 0.200000, -0.161139
1.650000, 0.200000, -0.415365
1.700000, 0.200000, -0.691520
1.750000, 0.200000, -0.937195
1.800000, 0.200000, -1.107426
1.850000, 0.200000, -1.174550
1.900000, 0.200000, -1.134263
1.950000, 0.200000, -1.006533
2.000000, 0.200000, -0.831184
0.000000, 0.250000, -0.109319
0.050000, 0.250000, 0.121698
0.100000, 0.250000, 0.301173
0.150000, 0.250000, 0.387551
0.200000, 0.250000, 0.359391
0.250000, 0.250000, 0.219859
0.300000, 0.250000, -0.004124
0.350000, 0.250000, -0.267893
0.400000, 0.250000, -0.518884
0.450000, 0.250000, -0.708171
0.500000, 0.250000, -0.801162
0.550000, 0.250000, -0.785133
0.600000, 0.250000, -0.671953
0.650000, 0.250000, -0.495405
0.700000, 0.250000, -0.303699
0.750000, 0.250000, -0.148810
0.800000, 0.250000, -0.074979
0.850000, 0.250000, -0.108886
0.900000, 0.250000, -0.253657
0.950000, 0.250000, -0.488008
1.000000, 0.250000, -0.770733
1.050000, 0.250000, -1.049566
1.100000, 0.250000, -1.272483
1.150000, 0.250000, -1.398991
1.200000, 0.250000, -1.408951
1.250000, 0.250000, -1.306999
1.300000, 0.250000, -1.121614
1.350000, 0.250000, -0.899017
1.400000, 0.250000, -0.693243
1.450000, 0.250000, -0.554522
1.500000, 0.250000, -0.518509
1.550000, 0.250000, -0.598690
1.600000, 0.250000, -0.783618
1.650000, 0.250000, -1.039567
1.700000, 0.250000, -1.318014
1.750000, 0.250000, -1.566319
1.800000, 0.250000, -1.739261
1.850000, 0.250000, -1.808917
1.900000, 0.250000, -1.770729
1.950000, 0.250000, -1.644430
2.000000, 0.250000, -1.469648
0.000000, 0.300000, -0.517687
0.050000, 0.300000, -0.285039
0.100000, 0.300000, -0.105045
0.150000, 0.300000, -0.019232
0.200000, 0.300000, -0.048958
0.250000, 0.300000, -0.190918
0.300000, 0.300000, -0.418002
0.350000, 0.300000, -0.685318
0.400000, 0.300000, -0.940050
0.450000, 0.300000, -1.133008
0.500000, 0.300000, -1.229338
0.550000, 0.300000, -1.216073
0.600000, 0.300000, -1.104865
0.650000, 0.300000, -0.929325
0.700000, 0.300000, -0.737542
0.750000, 0.300000, -0.581426
0.800000, 0.300000, -0.505218
0.850000, 0.300000, -0.535656
0.900000, 0.300000, -0.675982
0.950000, 0.300000, -0.905080
1.000000, 0.300000, -1.181956
1.050000, 0.300000, -1.454583
1.100000, 0.300000, -1.671194
1.150000, 0.300000, -1.791557
1.200000, 0.300000, -1.795780
1.250000, 0.300000, -1.688722
1.300000, 0.300000, -1.499046
