0.000000, 0.000000, 0.126732
0.050000, 0.000000, 1.175916
0.100000, 0.000000, 1.815417
0.150000, 0.000000, 1.769262
0.200000, 0.000000, 1.035338
0.250000, 0.000000, -0.114558
0.300000, 0.000000, -1.239565
0.350000, 0.000000, -1.899435
0.400000, 0.000000, -1.824194
0.450000, 0.000000, -1.018942
0.500000, 0.000000, 0.236265
0.550000, 0.000000, 1.491477
0.600000, 0.000000, 2.296740
0.650000, 0.000000, 2.372001
0.700000, 0.000000, 1.712159
0.750000, 0.000000, 0.587187
0.800000, 0.000000, -0.562666
0.850000, 0.000000, -1.296540
0.900000, 0.000000, -1.342636
0.950000, 0.000000, -0.703069
1.000000, 0.000000, 0.346189
1.050000, 0.000000, 1.360259
1.100000, 0.000000, 1.895125
1.150000, 0.000000, 1.677395
1.200000, 0.000000, 0.709180
1.250000, 0.000000, -0.731949
1.300000, 0.000000, -2.197959
1.350000, 0.000000, -3.240205
1.400000, 0.000000, -3.579293
1.450000, 0.000000, -3.210122
1.500000, 0.000000, -2.402006
1.550000, 0.000000, -1.593886
1.600000, 0.000000, -1.224703
1.650000, 0.000000, -1.563772
1.700000, 0.000000, -2.605990
1.750000, 0.000000, -4.071965
1.800000, 0.000000, -5.513052
1.850000, 0.000000, -6.481215
1.900000, 0.000000, -6.698887
1.950000, 0.000000, -6.163954
2.000000, 0.000000, -5.149810
0.000000, 0.050000, 0.095867
0.050000, 0.050000, 1.190359
0.100000, 0.050000, 1.873879
0.150000, 0.050000, 1.869628
0.200000, 0.050000, 1.174721
0.250000, 0.050000, 0.060254
0.300000, 0.050000, -1.033525
0.350000, 0.050000, -1.666878
0.400000, 0.050000, -1.570225
0.450000, 0.050000, -0.748935
0.500000, 0.050000, 0.516801
0.550000, 0.050000, 1.777032
0.600000, 0.050000, 2.581940
0.650000, 0.050000, 2.651739
0.700000, 0.050000, 1.981719
0.750000, 0.050000, 0.842366
0.800000, 0.050000, -0.325462
0.850000, 0.050000, -1.080204
0.900000, 0.050000, -1.149288
0.950000, 0.050000, -0.534006
1.000000, 0.050000, 0.490526
1.050000, 0.050000, 1.480294
1.100000, 0.050000, 1.992139
1.150000, 0.050000, 1.753491
1.200000, 0.050000, 0.767234
1.250000, 0.050000, -0.688361
1.300000, 0.050000, -2.164648
1.350000, 0.050000, -3.212473
1.400000, 0.050000, -3.552051
1.450000, 0.050000, -3.178012
1.500000, 0.050000, -2.359534
1.550000, 0.050000, -1.535559
1.600000, 0.050000, -1.145166
1.650000, 0.050000, -1.457936
1.700000, 0.050000, -2.469160
1.750000, 0.050000, -3.899957
1.800000, 0.050000, -5.302293
1.850000, 0.050000, -6.228836
1.900000, 0.050000, -6.402790
1.950000, 0.050000, -5.822866
2.000000, 0.050000, -4.763315
0.000000, 0.100000, 0.062732
0.050000, 0.100000, 1.201243
0.100000, 0.100000, 1.926664
0.150000, 0.100000, 1.961424
0.200000, 0.100000, 1.301932
0.250000, 0.100000, 0.218669
0.300000, 0.100000, -0.848630
0.350000, 0.100000, -1.460623
0.400000, 0.100000, -1.348001
0.450000, 0.100000, -0.516272
0.500000, 0.100000, 0.754372
0.550000, 0.100000, 2.014110
0.600000, 0.100000, 2.813390
0.650000, 0.100000, 2.872816
0.700000, 0.100000, 2.188185
0.750000, 0.100000, 1.030592
0.800000, 0.100000, -0.158405
0.850000, 0.100000, -0.936477
0.900000, 0.100000, -1.030232
0.950000, 0.100000, -0.440107
1.000000, 0.100000, 0.559644
1.050000, 0.100000, 1.525862
1.100000, 0.100000, 2.016207
1.150000, 0.100000, 1.758880
1.200000, 0.100000, 0.757463
1.250000, 0.100000, -0.709163
1.300000, 0.100000, -2.191847
1.350000, 0.100000, -3.241043
1.400000, 0.100000, -3.576700
1.450000, 0.100000, -3.193316
1.500000, 0.100000, -2.360072
1.550000, 0.100000, -1.516049
1.600000, 0.100000, -1.100595
1.650000, 0.100000, -1.383687
1.700000, 0.100000, -2.361129
1.750000, 0.100000, -3.754655
1.800000, 0.100000, -5.116934
1.850000, 0.100000, -6.001410
1.900000, 0.100000, -6.132112
1.950000, 0.100000, -5.508610
2.000000, 0.100000, -4.406024
0.000000, 0.150000, 0.027393
0.050000, 0.150000, 1.207808
0.100000, 0.150000, 1.972240
0.150000, 0.150000, 2.042408
0.200000, 0.150000, 1.414100
0.250000, 0.150000, 0.357279
0.300000, 0.150000, -0.688720
0.350000, 0.150000, -1.284833
0.400000, 0.150000, -1.161892
0.450000, 0.150000, -0.325415
0.500000, 0.150000, 0.944533
0.550000, 0.150000, 2.198393
0.600000, 0.150000, 2.986997
0.650000, 0.150000, 3.031452
0.700000, 0.150000, 2.328159
0.750000, 0.150000, 1.148905
0.800000, 0.150000, -0.063986
0.850000, 0.150000, -0.867368
0.900000, 0.150000, -0.987001
0.950000, 0.150000, -0.422463
1.000000, 0.150000, 0.552842
1.050000, 0.150000, 1.496568
1.100000, 0.150000, 1.967146
1.150000, 0.150000, 1.693466
1.200000, 0.150000, 0.679719
1.250000, 0.150000, -0.794713
1.300000, 0.150000, -2.280291
1.350000, 0.150000, -3.327208
1.400000, 0.150000, -3.655284
1.450000, 0.150000, -3.259024
1.500000, 0.150000, -2.407749
1.550000, 0.150000, -1.540814
1.600000, 0.150000, -1.097966
1.650000, 0.150000, -1.349698
1.700000, 0.150000, -2.292432
1.750000, 0.150000, -3.648606
1.800000, 0.150000, -4.971669
1.850000, 0.150000, -5.815892
1.900000, 0.150000, -5.906166
1.950000, 0.150000, -5.242932
2.000000, 0.150000, -4.102169
0.000000, 0.200000, -0.010045
0.050000, 0.200000, 1.209388
0.100000, 0.200000, 2.009235
0.150000, 0.200000, 2.110587
0.200000, 0.200000, 1.508706
0.250000, 0.200000, 0.473148
0.300000, 0.200000, -0.557039
0.350000, 0.200000, -1.142939
0.400000, 0.200000, -1.015403
0.450000, 0.200000, -0.179825
0.500000, 0.200000, 1.083981
0.550000, 0.200000, 2.326833
0.600000, 0.200000, 3.100060
0.650000, 0.200000, 3.125364
0.700000, 0.200000, 2.399836
0.750000, 0.200000, 1.196020
0.800000, 0.200000, -0.042951
0.850000, 0.200000, -0.873087
0.900000, 0.200000, -1.019296
0.950000, 0.200000, -0.480311
1.000000, 0.200000, 0.471273
1.050000, 0.200000, 1.393872
1.100000, 0.200000, 1.846605
1.150000, 0.200000, 1.558965
1.200000, 0.200000, 0.535640
1.250000, 0.200000, -0.943605
1.300000, 0.200000, -2.428972
1.350000, 0.200000, -3.470530
1.400000, 0.200000, -3.788106
1.450000, 0.200000, -3.376350
1.500000, 0.200000, -2.504861
1.550000, 0.200000, -1.613392
1.600000, 0.200000, -1.142208
1.650000, 0.200000, -1.362421
1.700000, 0.200000, -2.271159
1.750000, 0.200000, -3.591641
1.800000, 0.200000, -4.878141
1.850000, 0.200000, -5.685793
1.900000, 0.200000, -5.740357
1.950000, 0.200000, -5.043134
2.000000, 0.200000, -3.870929
0.000000, 0.250000, -0.049435
0.050000, 0.250000, 1.205427
0.100000, 0.250000, 2.036478
0.150000, 0.250000, 2.164272
0.200000, 0.250000, 1.583653
0.250000, 0.250000, 0.563882
0.300000, 0.250000, -0.456153
0.350000, 0.250000, -1.037563
0.400000, 0.250000, -0.911087
0.450000, 0.250000, -0.081878
0.500000, 0.250000, 1.170621
0.550000, 0.250000, 2.397713
0.600000, 0.250000, 3.151316
0.650000, 0.250000, 3.153811
0.700000, 0.250000, 2.403039
0.750000, 0.250000, 1.172346
0.800000, 0.250000, -0.094298
0.850000, 0.250000, -0.952059
0.900000, 0.250000, -1.125005
0.950000, 0.250000, -0.611067
1.000000, 0.250000, 0.317920
1.050000, 0.250000, 1.221054
1.100000, 0.250000, 1.658050
1.150000, 0.250000, 1.358899
1.200000, 0.250000, 0.328668
1.250000, 0.250000, -1.152622
1.300000, 0.250000, -2.635051
1.350000, 0.250000, -3.668693
1.400000, 0.250000, -3.973524
1.450000, 0.250000, -3.544466
1.500000, 0.250000, -2.651519
1.550000, 0.250000, -1.734951
1.600000, 0.250000, -1.235642
1.650000, 0.250000, -1.425408
1.700000, 0.250000, -2.302152
1.750000, 0.250000, -3.589915
1.800000, 0.250000, -4.843827
1.850000, 0.250000, -5.619885
1.900000, 0.250000, -5.644701
1.950000, 0.250000, -4.920394
2.000000, 0.250000, -3.724536
0.000000, 0.300000, -0.090597
0.050000, 0.300000, 1.195493
0.100000, 0.300000, 2.053024
0.150000, 0.300000, 2.202117
0.200000, 0.300000, 1.637311
0.250000, 0.300000, 0.627691
0.300000, 0.300000, -0.387891
0.350000, 0.300000, -0.970450
0.400000, 0.300000, -0.850492
0.450000, 0.300000, -0.032813
0.500000, 0.300000, 1.203618
0.550000, 0.300000, 2.410684
0.600000, 0.300000, 3.140970
0.650000, 0.300000, 3.117599
0.700000, 0.300000, 2.339205
0.750000, 0.300000, 1.079964
0.800000, 0.300000, -0.215317
0.850000, 0.300000, -1.100972
0.900000, 0.300000, -1.300268
0.950000, 0.300000, -0.810385
1.000000, 0.300000, 0.097520
1.050000, 0.300000, 0.983145
1.100000, 0.300000, 1.406696
1.150000, 0.300000, 1.098544
1.200000, 0.300000, 0.064013
1.250000, 0.300000, -1.416750
1.300000, 0.300000, -2.893830
1.350000, 0.300000, -3.917444
1.400000, 0.300000, -4.207836
1.450000, 0.300000, -3.760323
1.500000, 0.300000, -2.845409
1.550000, 0.300000, -1.903973
1.600000, 0.300000, -1.377587
1.650000, 0.300000, -1.538831
1.700000, 0.300000, -2.386418
1.750000, 0.300000, -3.645231
1.800000, 0.300000, -4.871252
1.850000, 0.300000, -5.621312
1.900000, 0.300000, -5.622828
1.950000, 0.300000, -4.878668
2.000000, 0.300000, -3.667079
0.000000, 0.350000, -0.133321
0.050000, 0.350000, 1.179286
0.100000, 0.350000, 2.058177
0.150000, 0.350000, 2.223151
0.200000, 0.350000, 1.668557
0.250000, 0.350000, 0.663428
0.300000, 0.350000, -0.353303
0.350000, 0.350000, -0.942432
0.400000, 0.350000, -0.834123
0.450000, 0.350000, -0.032710
0.500000, 0.350000, 1.183404
0.550000, 0.350000, 2.366759
0.600000, 0.350000, 3.070671
0.650000, 0.350000, 3.019047
0.700000, 0.350000, 2.211340
0.750000, 0.350000, 0.922558
0.800000, 0.350000, -0.401667
0.850000, 0.350000, -1.314871
0.900000, 0.350000, -1.539577
0.950000, 0.350000, -1.072282
1.000000, 0.350000, -0.183550
1.050000, 0.350000, 0.686812
1.100000, 0.350000, 1.099395
1.150000, 0.350000, 0.784828
1.200000, 0.350000, -0.251430
1.250000, 0.350000, -1.729233
1.300000, 0.350000, -3.198795
1.350000, 0.350000, -4.210593
1.400000, 0.350000, -4.485251
1.450000, 0.350000, -4.018579
1.500000, 0.350000, -3.081675
1.550000, 0.350000, -2.116091
1.600000, 0.350000, -1.564147
1.650000, 0.350000, -1.699213
1.700000, 0.350000, -2.520824
1.750000, 0.350000, -3.754690
1.800000, 0.350000, -4.957607
1.850000, 0.350000, -5.687184
1.900000, 0.350000, -5.671562
1.950000, 0.350000, -4.914258
2.000000, 0.350000, -3.694077
0.000000, 0.400000, -0.177368
0.050000, 0.400000, 1.156650
0.100000, 0.400000, 2.051510
0.150000, 0.400000, 2.226803
0.200000, 0.400000, 1.676805
0.250000, 0.400000, 0.670615
0.300000, 0.400000, -0.352634
0.350000, 0.400000, -0.953412
0.400000, 0.400000, -0.861437
0.450000, 0.400000, -0.080492
0.500000, 0.400000, 1.111663
0.550000, 0.400000, 2.268287
0.600000, 0.400000, 2.943467
0.650000, 0.400000, 2.861923
0.700000, 0.400000, 2.023930
0.750000, 0.400000, 0.705316
0.800000, 0.400000, -0.647494
0.850000, 0.400000, -1.587292
0.900000, 0.400000, -1.835921
0.950000, 0.400000, -1.389281
1.000000, 0.400000, -0.517434
1.050000, 0.400000, 0.340199
1.100000, 0.400000, 0.744480
1.150000, 0.400000, 0.426183
1.200000, 0.400000, -0.609222
1.250000, 0.400000, -2.081703
1.300000, 0.400000, -3.541716
1.350000, 0.400000, -4.540099
1.400000, 0.400000, -4.797950
1.450000, 0.400000, -4.311646
1.500000, 0.400000, -3.352938
1.550000, 0.400000, -2.364097
1.600000, 0.400000, -1.788207
1.650000, 0.400000, -1.899431
1.700000, 0.400000, -2.698101
1.750000, 0.400000, -3.910710
1.800000, 0.400000, -5.094801
