0.000000, 0.000000, 0.874715
0.050000, 0.000000, 0.534194
0.100000, 0.000000, 0.263283
0.150000, 0.000000, 0.121126
0.200000, 0.000000, 0.109030
0.250000, 0.000000, 0.170436
0.300000, 0.000000, 0.213160
0.350000, 0.000000, 0.145396
0.400000, 0.000000, -0.088286
0.450000, 0.000000, -0.484728
0.500000, 0.000000, -0.982263
0.550000, 0.000000, -1.483076
0.600000, 0.000000, -1.889358
0.650000, 0.000000, -2.139438
0.700000, 0.000000, -2.230159
0.750000, 0.000000, -2.216952
0.800000, 0.000000, -2.191621
0.850000, 0.000000, -2.246352
0.900000, 0.000000, -2.437703
0.950000, 0.000000, -2.764367
1.000000, 0.000000, -3.167200
1.050000, 0.000000, -3.551530
1.100000, 0.000000, -3.823221
1.150000, 0.000000, -3.924725
1.200000, 0.000000, -3.857350
1.250000, 0.000000, -3.681228
1.300000, 0.000000, -3.492983
1.350000, 0.000000, -3.389618
1.400000, 0.000000, -3.432393
1.450000, 0.000000, -3.624466
1.500000, 0.000000, -3.910815
1.550000, 0.000000, -4.200444
1.600000, 0.000000, -4.402356
1.650000, 0.000000, -4.461529
1.700000, 0.000000, -4.381122
1.750000, 0.000000, -4.222393
1.800000, 0.000000, -4.082346
1.850000, 0.000000, -4.057607
1.900000, 0.000000, -4.208305
1.950000, 0.000000, -4.535749
2.000000, 0.000000, -4.982391
0.000000, 0.050000, 0.618779
0.050000, 0.050000, 0.231961
0.100000, 0.050000, -0.084434
0.150000, 0.050000, -0.270737
0.200000, 0.050000, -0.325150
0.250000, 0.050000, -0.303781
0.300000, 0.050000, -0.298421
0.350000, 0.050000, -0.400547
0.400000, 0.050000, -0.665330
0.450000, 0.050000, -1.089431
0.500000, 0.050000, -1.611085
0.550000, 0.050000, -2.132464
0.600000, 0.050000, -2.555827
0.650000, 0.050000, -2.819655
0.700000, 0.050000, -2.921020
0.750000, 0.050000, -2.915655
0.800000, 0.050000, -2.895729
0.850000, 0.050000, -2.953847
0.900000, 0.050000, -3.147033
0.950000, 0.050000, -3.474476
1.000000, 0.050000, -3.877547
1.050000, 0.050000, -4.262099
1.100000, 0.050000, -4.534511
1.150000, 0.050000, -4.637734
1.200000, 0.050000, -4.573541
1.250000, 0.050000, -4.402483
1.300000, 0.050000, -4.221553
1.350000, 0.050000, -4.128057
1.400000, 0.050000, -4.183485
1.450000, 0.050000, -4.391151
1.500000, 0.050000, -4.696104
1.550000, 0.050000, -5.007337
1.600000, 0.050000, -5.233757
1.650000, 0.050000, -5.320167
1.700000, 0.050000, -5.269471
1.750000, 0.050000, -5.142601
1.800000, 0.050000, -5.036174
1.850000, 0.050000, -5.046367
