0.000000, 0.000000, 1.910118
0.050000, 0.000000, 1.960255
0.100000, 0.000000, 1.995359
0.150000, 0.000000, 1.983432
0.200000, 0.000000, 1.907314
0.250000, 0.000000, 1.768134
0.300000, 0.000000, 1.584656
0.350000, 0.000000, 1.388692
0.400000, 0.000000, 1.217584
0.450000, 0.000000, 1.105403
0.500000, 0.000000, 1.074818
0.550000, 0.000000, 1.131400
0.600000, 0.000000, 1.261645
0.650000, 0.000000, 1.435149
0.700000, 0.000000, 1.610489
0.750000, 0.000000, 1.743540
0.800000, 0.000000, 1.796438
0.850000, 0.000000, 1.745253
0.900000, 0.000000, 1.584698
0.950000, 0.000000, 1.328889
1.000000, 0.000000, 1.007965
1.050000, 0.000000, 0.661343
1.100000, 0.000000, 0.329066
1.150000, 0.000000, 0.043132
1.200000, 0.000000, -0.179302
1.250000, 0.000000, -0.339363
1.300000, 0.000000, -0.455815
1.350000, 0.000000, -0.560470
1.400000, 0.000000, -0.690670
1.450000, 0.000000, -0.880488
1.500000, 0.000000, -1.152590
1.550000, 0.000000, -1.512548
1.600000, 0.000000, -1.946859
1.650000, 0.000000, -2.425118
1.700000, 0.000000, -2.905902
1.750000, 0.000000, -3.345087
1.800000, 0.000000, -3.704808
1.850000, 0.000000, -3.961134
1.900000, 0.000000, -4.108781
1.950000, 0.000000, -4.161863
2.000000, 0.000000, -4.150518
0.000000, 0.050000, 1.962501
0.050000, 0.050000, 2.023792
0.100000, 0.050000, 2.069124
0.150000, 0.050000, 2.065911
0.200000, 0.050000, 1.996441
0.250000, 0.050000, 1.861342
0.300000, 0.050000, 1.678940
0.350000, 0.050000, 1.480684
0.400000, 0.050000, 1.303637
0.450000, 0.050000, 1.181683
0.500000, 0.050000, 1.137394
0.550000, 0.050000, 1.176348
0.600000, 0.050000, 1.285141
0.650000, 0.050000, 1.433566
0.700000, 0.050000, 1.580488
0.750000, 0.050000, 1.682153
0.800000, 0.050000, 1.701142
0.850000, 0.050000, 1.614034
0.900000, 0.050000, 1.416103
0.950000, 0.050000, 1.122062
1.000000, 0.050000, 0.762670
1.050000, 0.050000, 0.377973
1.100000, 0.050000, 0.008634
1.150000, 0.050000, -0.312751
1.200000, 0.050000, -0.568465
1.250000, 0.050000, -0.759127
1.300000, 0.050000, -0.903054
1.350000, 0.050000, -1.031690
1.400000, 0.050000, -1.182087
1.450000, 0.050000, -1.388122
1.500000, 0.050000, -1.672361
1.550000, 0.050000, -2.040372
1.600000, 0.050000, -2.478745
1.650000, 0.050000, -2.957266
1.700000, 0.050000, -3.434789
1.750000, 0.050000, -3.867555
1.800000, 0.050000, -4.218139
1.850000, 0.050000, -4.463109
1.900000, 0.050000, -4.597734
1.950000, 0.050000, -4.636718
2.000000, 0.050000, -4.610814
