0.000000, 0.000000, 0.359621
0.050000, 0.000000, 0.442390
0.100000, 0.000000, 0.478934
0.150000, 0.000000, 0.472216
0.200000, 0.000000, 0.427869
0.250000, 0.000000, 0.353845
0.300000, 0.000000, 0.259941
0.350000, 0.000000, 0.157225
0.400000, 0.000000, 0.057399
0.450000, 0.000000, -0.027874
0.500000, 0.000000, -0.087628
0.550000, 0.000000, -0.112208
0.600000, 0.000000, -0.093812
0.650000, 0.000000, -0.026913
0.700000, 0.000000, 0.091441
0.750000, 0.000000, 0.261482
0.800000, 0.000000, 0.480731
0.850000, 0.000000, 0.744163
0.900000, 0.000000, 1.044515
0.950000, 0.000000, 1.372726
1.000000, 0.000000, 1.718473
1.050000, 0.000000, 2.070787
1.100000, 0.000000, 2.418697
1.150000, 0.000000, 2.751882
1.200000, 0.000000, 3.061280
1.250000, 0.000000, 3.339629
1.300000, 0.000000, 3.581903
1.350000, 0.000000, 3.785623
1.400000, 0.000000, 3.951021
1.450000, 0.000000, 4.081049
1.500000, 0.000000, 4.181234
1.550000, 0.000000, 4.259379
1.600000, 0.000000, 4.325138
1.650000, 0.000000, 4.389477
1.700000, 0.000000, 4.464060
1.750000, 0.000000, 4.560587
1.800000, 0.000000, 4.690127
1.850000, 0.000000, 4.862478
1.900000, 0.000000, 5.085591
1.950000, 0.000000, 5.365100
2.000000, 0.000000, 5.703966
0.000000, 0.050000, 0.411657
0.050000, 0.050000, 0.445392
0.100000, 0.050000, 0.437206
0.150000, 0.050000, 0.392663
0.200000, 0.050000, 0.319617
0.250000, 0.050000, 0.227737
0.300000, 0.050000, 0.127940
0.350000, 0.050000, 0.031751
0.400000, 0.050000, -0.049361
0.450000, 0.050000, -0.104634
0.500000, 0.050000, -0.124629
0.550000, 0.050000, -0.101759
0.600000, 0.050000, -0.030711
0.650000, 0.050000, 0.091260
0.700000, 0.050000, 0.264193
0.750000, 0.050000, 0.485435
0.800000, 0.050000, 0.749806
0.850000, 0.050000, 1.049917
0.900000, 0.050000, 1.376607
0.950000, 0.050000, 1.719487
1.000000, 0.050000, 2.067554
1.050000, 0.050000, 2.409836
1.100000, 0.050000, 2.736045
1.150000, 0.050000, 3.037187
1.200000, 0.050000, 3.306096
1.250000, 0.050000, 3.537874
1.300000, 0.050000, 3.730195
1.350000, 0.050000, 3.883464
1.400000, 0.050000, 4.000828
1.450000, 0.050000, 4.088017
1.500000, 0.050000, 4.153048
1.550000, 0.050000, 4.205790
1.600000, 0.050000, 4.257424
1.650000, 0.050000, 4.319819
1.700000, 0.050000, 4.404867
1.750000, 0.050000, 4.523812
1.800000, 0.050000, 4.686603
1.850000, 0.050000, 4.901320
1.900000, 0.050000, 5.173693
1.950000, 0.050000, 5.506751
2.000000, 0.050000, 5.900615
0.000000, 0.100000, 0.705062
0.050000, 0.100000, 0.694067
0.100000, 0.100000, 0.648053
0.150000, 0.100000, 0.574806
0.200000, 0.100000, 0.483893
0.250000, 0.100000, 0.386102
0.300000, 0.100000, 0.292802
0.350000, 0.100000, 0.215286
0.400000, 0.100000, 0.164119
0.450000, 0.100000, 0.148534
0.500000, 0.100000, 0.175901
0.550000, 0.100000, 0.251313
0.600000, 0.100000, 0.377302
0.650000, 0.100000, 0.553697
0.700000, 0.100000, 0.777650
0.750000, 0.100000, 1.043805
0.800000, 0.100000, 1.344615
0.850000, 0.100000, 1.670793
0.900000, 0.100000, 2.011847
0.950000, 0.100000, 2.356705
1.000000, 0.100000, 2.694361
1.050000, 0.100000, 3.014523
1.100000, 0.100000, 3.308228
1.150000, 0.100000, 3.568377
1.200000, 0.100000, 3.790165
1.250000, 0.100000, 3.971392
1.300000, 0.100000, 4.112616
1.350000, 0.100000, 4.217153
1.400000, 0.100000, 4.290926
1.450000, 0.100000, 4.342156
1.500000, 0.100000, 4.380922
1.550000, 0.100000, 4.418619
1.600000, 0.100000, 4.467328
1.650000, 0.100000, 4.539146
1.700000, 0.100000, 4.645505
1.750000, 0.100000, 4.796529
1.800000, 0.100000, 5.000449
1.850000, 0.100000, 5.263119
1.900000, 0.100000, 5.587664
1.950000, 0.100000, 5.974271
2.000000, 0.100000, 6.420134
0.000000, 0.150000, 1.059403
0.050000, 0.150000, 1.010583
0.100000, 0.150000, 0.935865
0.150000, 0.150000, 0.844745
0.200000, 0.150000, 0.747905
0.250000, 0.150000, 0.656581
0.300000, 0.150000, 0.581906
0.350000, 0.150000, 0.534266
0.400000, 0.150000, 0.522691
0.450000, 0.150000, 0.554342
0.500000, 0.150000, 0.634091
0.550000, 0.150000, 0.764246
0.600000, 0.150000, 0.944419
0.650000, 0.150000, 1.171548
0.700000, 0.150000, 1.440078
0.750000, 0.150000, 1.742284
0.800000, 0.150000, 2.068715
0.850000, 0.150000, 2.408750
0.900000, 0.150000, 2.751212
0.950000, 0.150000, 3.085020
1.000000, 0.150000, 3.399846
1.050000, 0.150000, 3.686719
1.100000, 0.150000, 3.938568
1.150000, 0.150000, 4.150651
1.200000, 0.150000, 4.320860
1.250000, 0.150000, 4.449874
1.300000, 0.150000, 4.541159
1.350000, 0.150000, 4.600805
1.400000, 0.150000, 4.637222
1.450000, 0.150000, 4.660690
1.500000, 0.150000, 4.682813
1.550000, 0.150000, 4.715883
1.600000, 0.150000, 4.772206
1.650000, 0.150000, 4.863417
1.700000, 0.150000, 4.999827
1.750000, 0.150000, 5.189836
1.800000, 0.150000, 5.439450
1.850000, 0.150000, 5.751917
1.900000, 0.150000, 6.127515
1.950000, 0.150000, 6.563506
2.000000, 0.150000, 7.054241
0.000000, 0.200000, 1.253240
0.050000, 0.200000, 1.175721
0.100000, 0.200000, 1.083137
0.150000, 0.200000, 0.986089
0.200000, 0.200000, 0.895704
0.250000, 0.200000, 0.822976
0.300000, 0.200000, 0.778123
0.350000, 0.200000, 0.769990
0.400000, 0.200000, 0.805531
0.450000, 0.200000, 0.889402
0.500000, 0.200000, 1.023684
0.550000, 0.200000, 1.207761
0.600000, 0.200000, 1.438346
0.650000, 0.200000, 1.709667
0.700000, 0.200000, 2.013793
0.750000, 0.200000, 2.341089
0.800000, 0.200000, 2.680768
