0.000000, 0.000000, 2.546647
0.050000, 0.000000, 2.701010
0.100000, 0.000000, 2.848062
0.150000, 0.000000, 2.983503
0.200000, 0.000000, 3.103245
0.250000, 0.000000, 3.203512
0.300000, 0.000000, 3.280932
0.350000, 0.000000, 3.332620
0.400000, 0.000000, 3.356248
0.450000, 0.000000, 3.350106
0.500000, 0.000000, 3.313136
0.550000, 0.000000, 3.244966
0.600000, 0.000000, 3.145913
0.650000, 0.000000, 3.016977
0.700000, 0.000000, 2.859814
0.750000, 0.000000, 2.676699
0.800000, 0.000000, 2.470462
0.850000, 0.000000, 2.244426
0.900000, 0.000000, 2.002317
0.950000, 0.000000, 1.748176
1.000000, 0.000000, 1.486259
1.050000, 0.000000, 1.220930
1.100000, 0.000000, 0.956550
1.150000, 0.000000, 0.697375
1.200000, 0.000000, 0.447446
1.250000, 0.000000, 0.210491
1.300000, 0.000000, -0.010169
1.350000, 0.000000, -0.211702
1.400000, 0.000000, -0.391836
1.450000, 0.000000, -0.548912
1.500000, 0.000000, -0.681932
1.550000, 0.000000, -0.790578
1.600000, 0.000000, -0.875223
1.650000, 0.000000, -0.936923
1.700000, 0.000000, -0.977390
1.750000, 0.000000, -0.998952
1.800000, 0.000000, -1.004492
1.850000, 0.000000, -0.997384
1.900000, 0.000000, -0.981403
1.950000, 0.000000, -0.960638
2.000000, 0.000000, -0.939387
0.000000, 0.050000, 2.585067
0.050000, 0.050000, 2.737437
0.100000, 0.050000, 2.882490
0.150000, 0.050000, 3.015926
0.200000, 0.050000, 3.133653
0.250000, 0.050000, 3.231892
0.300000, 0.050000, 3.307270
0.350000, 0.050000, 3.356897
0.400000, 0.050000, 3.378446
0.450000, 0.050000, 3.370202
0.500000, 0.050000, 3.331107
0.550000, 0.050000, 3.260786
0.600000, 0.050000, 3.159554
0.650000, 0.050000, 3.028410
0.700000, 0.050000, 2.869009
0.750000, 0.050000, 2.683624
0.800000, 0.050000, 2.475086
0.850000, 0.050000, 2.246715
0.900000, 0.050000, 2.002238
0.950000, 0.050000, 1.745696
1.000000, 0.050000, 1.481345
1.050000, 0.050000, 1.213548
1.100000, 0.050000, 0.946668
1.150000, 0.050000, 0.684962
1.200000, 0.050000, 0.432471
1.250000, 0.050000, 0.192925
1.300000, 0.050000, -0.030355
1.350000, 0.050000, -0.234533
1.400000, 0.050000, -0.417335
1.450000, 0.050000, -0.577103
1.500000, 0.050000, -0.712833
1.550000, 0.050000, -0.824206
1.600000, 0.050000, -0.911593
1.650000, 0.050000, -0.976047
1.700000, 0.050000, -1.019276
1.750000, 0.050000, -1.043604
1.800000, 0.050000, -1.051914
1.850000, 0.050000, -1.047573
1.900000, 0.050000, -1.034356
1.950000, 0.050000, -1.016346
2.000000, 0.050000, -0.997839
0.000000, 0.100000, 2.517341
0.050000, 0.100000, 2.667712
0.100000, 0.100000, 2.810762
0.150000, 0.100000, 2.942188
0.200000, 0.100000, 3.057899
0.250000, 0.100000, 3.154114
0.300000, 0.100000, 3.227460
0.350000, 0.100000, 3.275049
0.400000, 0.100000, 3.294550
0.450000, 0.100000, 3.284250
0.500000, 0.100000, 3.243091
0.550000, 0.100000, 3.170698
0.600000, 0.100000, 3.067388
0.650000, 0.100000, 2.934158
0.700000, 0.100000, 2.772666
0.750000, 0.100000, 2.585186
0.800000, 0.100000, 2.374548
0.850000, 0.100000, 2.144076
0.900000, 0.100000, 1.897498
0.950000, 0.100000, 1.638858
1.000000, 0.100000, 1.372412
1.050000, 0.100000, 1.102526
1.100000, 0.100000, 0.833568
1.150000, 0.100000, 0.569796
1.200000, 0.100000, 0.315254
1.250000, 0.100000, 0.073676
1.300000, 0.100000, -0.151612
1.350000, 0.100000, -0.357773
1.400000, 0.100000, -0.542529
1.450000, 0.100000, -0.704214
1.500000, 0.100000, -0.841824
1.550000, 0.100000, -0.955034
1.600000, 0.100000, -1.044210
1.650000, 0.100000, -1.110400
1.700000, 0.100000, -1.155308
1.750000, 0.100000, -1.181254
1.800000, 0.100000, -1.191114
1.850000, 0.100000, -1.188252
1.900000, 0.100000, -1.176436
1.950000, 0.100000, -1.159745
2.000000, 0.100000, -1.142471
0.000000, 0.150000, 2.360050
0.050000, 0.150000, 2.508416
0.100000, 0.150000, 2.649456
0.150000, 0.150000, 2.778871
0.200000, 0.150000, 2.892573
0.250000, 0.150000, 2.986787
0.300000, 0.150000, 3.058141
0.350000, 0.150000, 3.103750
0.400000, 0.150000, 3.121290
0.450000, 0.150000, 3.109050
0.500000, 0.150000, 3.065977
0.550000, 0.150000, 2.991700
0.600000, 0.150000, 2.886540
0.650000, 0.150000, 2.751500
0.700000, 0.150000, 2.588242
0.750000, 0.150000, 2.399044
0.800000, 0.150000, 2.186744
0.850000, 0.150000, 1.954669
0.900000, 0.150000, 1.706554
0.950000, 0.150000, 1.446447
1.000000, 0.150000, 1.178611
1.050000, 0.150000, 0.907419
1.100000, 0.150000, 0.637243
1.150000, 0.150000, 0.372348
1.200000, 0.150000, 0.116787
1.250000, 0.150000, -0.125703
1.300000, 0.150000, -0.351787
1.350000, 0.150000, -0.558623
1.400000, 0.150000, -0.743923
1.450000, 0.150000, -0.906017
1.500000, 0.150000, -1.043893
1.550000, 0.150000, -1.157218
1.600000, 0.150000, -1.246352
1.650000, 0.150000, -1.312335
1.700000, 0.150000, -1.356865
1.750000, 0.150000, -1.382254
1.800000, 0.150000, -1.391372
1.850000, 0.150000, -1.387575
1.900000, 0.150000, -1.374625
1.950000, 0.150000, -1.356595
2.000000, 0.150000, -1.337769
0.000000, 0.200000, 2.139020
0.050000, 0.200000, 2.285371
0.100000, 0.200000, 2.424394
0.150000, 0.200000, 2.551801
0.200000, 0.200000, 2.663513
0.250000, 0.200000, 2.755764
0.300000, 0.200000, 2.825191
0.350000, 0.200000, 2.868922
0.400000, 0.200000, 2.884640
0.450000, 0.200000, 2.870645
0.500000, 0.200000, 2.825894
0.550000, 0.200000, 2.750026
0.600000, 0.200000, 2.643372
0.650000, 0.200000, 2.506945
0.700000, 0.200000, 2.342418
0.750000, 0.200000, 2.152079
0.800000, 0.200000, 1.938775
0.850000, 0.200000, 1.705845
0.900000, 0.200000, 1.457033
0.950000, 0.200000, 1.196397
1.000000, 0.200000, 0.928213
1.050000, 0.200000, 0.656861
1.100000, 0.200000, 0.386725
1.150000, 0.200000, 0.122079
1.200000, 0.200000, -0.133013
1.250000, 0.200000, -0.374805
1.300000, 0.200000, -0.599953
1.350000, 0.200000, -0.805604
1.400000, 0.200000, -0.989461
1.450000, 0.200000, -1.149847
1.500000, 0.200000, -1.285737
1.550000, 0.200000, -1.396793
1.600000, 0.200000, -1.483365
1.650000, 0.200000, -1.546486
1.700000, 0.200000, -1.587846
1.750000, 0.200000, -1.609749
1.800000, 0.200000, -1.615058
1.850000, 0.200000, -1.607124
1.900000, 0.200000, -1.589702
1.950000, 0.200000, -1.566859
2.000000, 0.200000, -1.542875
0.000000, 0.250000, 1.886792
0.050000, 0.250000, 2.031116
0.100000, 0.250000, 2.168116
0.150000, 0.250000, 2.293520
0.200000, 0.250000, 2.403269
0.250000, 0.250000, 2.493614
0.300000, 0.250000, 2.561210
0.350000, 0.250000, 2.603201
0.400000, 0.250000, 2.617290
0.450000, 0.250000, 2.601793
0.500000, 0.250000, 2.555684
0.550000, 0.250000, 2.478619
0.600000, 0.250000, 2.370947
0.650000, 0.250000, 2.233698
0.700000, 0.250000, 2.068561
0.750000, 0.250000, 1.877838
0.800000, 0.250000, 1.664396
0.850000, 0.250000, 1.431585
0.900000, 0.250000, 1.183167
0.950000, 0.250000, 0.923215
1.000000, 0.250000, 0.656016
1.050000, 0.250000, 0.385967
1.100000, 0.250000, 0.117462
1.150000, 0.250000, -0.145209
1.200000, 0.250000, -0.397974
1.250000, 0.250000, -0.637072
1.300000, 0.250000, -0.859150
1.350000, 0.250000, -1.061345
1.400000, 0.250000, -1.241352
1.450000, 0.250000, -1.397484
1.500000, 0.250000, -1.528710
1.550000, 0.250000, -1.634684
1.600000, 0.250000, -1.715750
1.650000, 0.250000, -1.772938
1.700000, 0.250000, -1.807931
1.750000, 0.250000, -1.823033
1.800000, 0.250000, -1.821103
1.850000, 0.250000, -1.805492
1.900000, 0.250000, -1.779954
1.950000, 0.250000, -1.748558
2.000000, 0.250000, -1.715585
0.000000, 0.300000, 1.639438
0.050000, 0.300000, 1.781718
0.100000, 0.300000, 1.916687
0.150000, 0.300000, 2.040099
0.200000, 0.300000, 2.147922
0.250000, 0.300000, 2.236435
0.300000, 0.300000, 2.302322
0.350000, 0.300000, 2.342752
0.400000, 0.300000, 2.355455
0.450000, 0.300000, 2.338774
0.500000, 0.300000, 2.291708
0.550000, 0.300000, 2.213940
0.600000, 0.300000, 2.105841
0.650000, 0.300000, 1.968465
0.700000, 0.300000, 1.803524
0.750000, 0.300000, 1.613344
0.800000, 0.300000, 1.400810
0.850000, 0.300000, 1.169294
0.900000, 0.300000, 0.922575
0.950000, 0.300000, 0.664744
1.000000, 0.300000, 0.400105
1.050000, 0.300000, 0.133068
1.100000, 0.300000, -0.131956
1.150000, 0.300000, -0.390668
1.200000, 0.300000, -0.638983
1.250000, 0.300000, -0.873133
1.300000, 0.300000, -1.089758
1.350000, 0.300000, -1.285986
1.400000, 0.300000, -1.459510
1.450000, 0.300000, -1.608639
1.500000, 0.300000, -1.732342
1.550000, 0.300000, -1.830275
1.600000, 0.300000, -1.902783
1.650000, 0.300000, -1.950901
1.700000, 0.300000, -1.976319
1.750000, 0.300000, -1.981348
1.800000, 0.300000, -1.968858
1.850000, 0.300000, -1.942210
1.900000, 0.300000, -1.905172
1.950000, 0.300000, -1.861830
2.000000, 0.300000, -1.816480
0.000000, 0.350000, 1.433024
0.050000, 0.350000, 1.573245
0.100000, 0.350000, 1.706174
0.150000, 0.350000, 1.827607
0.200000, 0.350000, 1.933551
0.250000, 0.350000, 2.020325
0.300000, 0.350000, 2.084650
0.350000, 0.350000, 2.123736
0.400000, 0.350000, 2.135347
0.450000, 0.350000, 2.117863
0.500000, 0.350000, 2.070320
0.550000, 0.350000, 1.992431
0.600000, 0.350000, 1.884601
0.650000, 0.350000, 1.747915
0.700000, 0.350000, 1.584111
0.750000, 0.350000, 1.395544
0.800000, 0.350000, 1.185121
0.850000, 0.350000, 0.956238
0.900000, 0.350000, 0.712694
0.950000, 0.350000, 0.458598
1.000000, 0.350000, 0.198267
1.050000, 0.350000, -0.063873
1.100000, 0.350000, -0.323405
1.150000, 0.350000, -0.576022
1.200000, 0.350000, -0.817633
1.250000, 0.350000, -1.044470
1.300000, 0.350000, -1.253172
1.350000, 0.350000, -1.440875
1.400000, 0.350000, -1.605277
1.450000, 0.350000, -1.744697
1.500000, 0.350000, -1.858119
1.550000, 0.350000, -1.945211
1.600000, 0.350000, -2.006341
1.650000, 0.350000, -2.042563
1.700000, 0.350000, -2.055593
1.750000, 0.350000, -2.047768
1.800000, 0.350000, -2.021989
1.850000, 0.350000, -1.981648
1.900000, 0.350000, -1.930549
1.950000, 0.350000, -1.872814
2.000000, 0.350000, -1.812779
0.000000, 0.400000, 1.300083
0.050000, 0.400000, 1.438224
0.100000, 0.400000, 1.569106
0.150000, 0.400000, 1.688578
0.200000, 0.400000, 1.792700
0.250000, 0.400000, 1.877845
0.300000, 0.400000, 1.940784
0.350000, 0.400000, 1.978778
0.400000, 0.400000, 1.989640
0.450000, 0.400000, 1.971796
0.500000, 0.400000, 1.924326
0.550000, 0.400000, 1.846984
0.600000, 0.400000, 1.740216
0.650000, 0.400000, 1.605140
0.700000, 0.400000, 1.443529
0.750000, 0.400000, 1.257765
0.800000, 0.400000, 1.050782
0.850000, 0.400000, 0.825998
0.900000, 0.400000, 0.587227
0.950000, 0.400000, 0.338592
1.000000, 0.400000, 0.084421
1.050000, 0.400000, -0.170857
1.100000, 0.400000, -0.422823
1.150000, 0.400000, -0.667175
1.200000, 0.400000, -0.899832
1.250000, 0.400000, -1.117037
1.300000, 0.400000, -1.315449
1.350000, 0.400000, -1.492223
1.400000, 0.400000, -1.645085
1.450000, 0.400000, -1.772386
1.500000, 0.400000, -1.873143
1.550000, 0.400000, -1.947065
1.600000, 0.400000, -1.994562
1.650000, 0.400000, -2.016734
1.700000, 0.400000, -2.015348
1.750000, 0.400000, -1.992795
1.800000, 0.400000, -1.952031
1.850000, 0.400000, -1.896510
1.900000, 0.400000, -1.830096
1.950000, 0.400000, -1.756976
2.000000, 0.400000, -1.681553
0.000000, 0.450000, 1.266428
0.050000, 0.450000, 1.402467
0.100000, 0.450000, 1.531293
