0.000000, 0.000000, 1.167801
0.050000, 0.000000, 0.521191
0.100000, 0.000000, 0.041870
0.150000, 0.000000, -0.172097
0.200000, 0.000000, -0.074391
0.250000, 0.000000, 0.318746
0.300000, 0.000000, 0.931100
0.350000, 0.000000, 1.641974
0.400000, 0.000000, 2.311246
0.450000, 0.000000, 2.808629
0.500000, 0.000000, 3.040793
0.550000, 0.000000, 2.970543
0.600000, 0.000000, 2.623907
0.650000, 0.000000, 2.083660
0.700000, 0.000000, 1.470742
0.750000, 0.000000, 0.917637
0.800000, 0.000000, 0.539551
0.850000, 0.000000, 0.409642
0.900000, 0.000000, 0.543712
0.950000, 0.000000, 0.897635
1.000000, 0.000000, 1.378055
1.050000, 0.000000, 1.863951
1.100000, 0.000000, 2.234302
1.150000, 0.000000, 2.395751
1.200000, 0.000000, 2.304173
1.250000, 0.000000, 1.975370
1.300000, 0.000000, 1.482500
1.350000, 0.000000, 0.940768
1.400000, 0.000000, 0.482660
1.450000, 0.000000, 0.229113
1.500000, 0.000000, 0.262905
1.550000, 0.000000, 0.610063
1.600000, 0.000000, 1.233390
1.650000, 0.000000, 2.039560
1.700000, 0.000000, 2.898282
1.750000, 0.000000, 3.669437
1.800000, 0.000000, 4.232326
1.850000, 0.000000, 4.510735
1.900000, 0.000000, 4.488424
1.950000, 0.000000, 4.211711
2.000000, 0.000000, 3.778660
0.000000, 0.050000, 1.007476
0.050000, 0.050000, 0.427477
0.100000, 0.050000, 0.011999
0.150000, 0.050000, -0.142576
0.200000, 0.050000, 0.008634
0.250000, 0.050000, 0.448272
0.300000, 0.050000, 1.099394
0.350000, 0.050000, 1.840992
0.400000, 0.050000, 2.533078
0.450000, 0.050000, 3.045922
0.500000, 0.050000, 3.287160
0.550000, 0.050000, 3.220901
0.600000, 0.050000, 2.874750
0.650000, 0.050000, 2.333247
0.700000, 0.050000, 1.719178
0.750000, 0.050000, 1.166861
0.800000, 0.050000, 0.793210
0.850000, 0.050000, 0.672884
0.900000, 0.050000, 0.822881
0.950000, 0.050000, 1.199911
1.000000, 0.050000, 1.711040
1.050000, 0.050000, 2.235232
1.100000, 0.050000, 2.651014
1.150000, 0.050000, 2.864168
1.200000, 0.050000, 2.829341
1.250000, 0.050000, 2.560807
1.300000, 0.050000, 2.129986
1.350000, 0.050000, 1.650221
1.400000, 0.050000, 1.252122
1.450000, 0.050000, 1.054837
1.500000, 0.050000, 1.139535
1.550000, 0.050000, 1.530910
1.600000, 0.050000, 2.190776
1.650000, 0.050000, 3.025216
1.700000, 0.050000, 3.903783
1.750000, 0.050000, 4.686638
1.800000, 0.050000, 5.253786
1.850000, 0.050000, 5.530103
1.900000, 0.050000, 5.500757
1.950000, 0.050000, 5.213722
2.000000, 0.050000, 4.768872
0.000000, 0.100000, 0.725933
0.050000, 0.100000, 0.209777
0.100000, 0.100000, -0.146389
0.150000, 0.100000, -0.247717
0.200000, 0.100000, -0.050536
0.250000, 0.100000, 0.426971
0.300000, 0.100000, 1.107458
0.350000, 0.100000, 1.869955
0.400000, 0.100000, 2.574943
0.450000, 0.100000, 3.093567
0.500000, 0.100000, 3.334679
0.550000, 0.100000, 3.263883
0.600000, 0.100000, 2.910465
0.650000, 0.100000, 2.360731
0.700000, 0.100000, 1.739224
0.750000, 0.100000, 1.181899
0.800000, 0.100000, 0.807099
0.850000, 0.100000, 0.690615
0.900000, 0.100000, 0.850219
0.950000, 0.100000, 1.242982
1.000000, 0.100000, 1.775904
1.050000, 0.100000, 2.327447
1.100000, 0.100000, 2.775231
1.150000, 0.100000, 3.023770
1.200000, 0.100000, 3.026149
1.250000, 0.100000, 2.794872
1.300000, 0.100000, 2.399473
1.350000, 0.100000, 1.951399
1.400000, 0.100000, 1.579453
1.450000, 0.100000, 1.401168
1.500000, 0.100000, 1.496375
1.550000, 0.100000, 1.888779
1.600000, 0.100000, 2.539612
1.650000, 0.100000, 3.354813
1.700000, 0.100000, 4.204231
1.750000, 0.100000, 4.948756
1.800000, 0.100000, 5.469510
1.850000, 0.100000, 5.692814
1.900000, 0.100000, 5.605533
1.950000, 0.100000, 5.257493
2.000000, 0.100000, 4.750477
0.000000, 0.150000, 0.375160
0.050000, 0.150000, -0.081604
0.100000, 0.150000, -0.384524
0.150000, 0.150000, -0.440152
0.200000, 0.150000, -0.205835
0.250000, 0.150000, 0.299657
0.300000, 0.150000, 0.998839
0.350000, 0.150000, 1.771040
0.400000, 0.150000, 2.477451
0.450000, 0.150000, 2.990286
0.500000, 0.150000, 3.219749
0.550000, 0.150000, 3.132999
0.600000, 0.150000, 2.760977
0.650000, 0.150000, 2.191650
0.700000, 0.150000, 1.551117
0.750000, 0.150000, 0.976698
0.800000, 0.150000, 0.587826
0.850000, 0.150000, 0.461036
0.900000, 0.150000, 0.614456
0.950000, 0.150000, 1.005105
1.000000, 0.150000, 1.539514
1.050000, 0.150000, 2.095293
1.100000, 0.150000, 2.548868
1.150000, 0.150000, 2.803285
1.200000, 0.150000, 2.809976
1.250000, 0.150000, 2.579694
1.300000, 0.150000, 2.180231
1.350000, 0.150000, 1.721403
1.400000, 0.150000, 1.330589
1.450000, 0.150000, 1.124194
1.500000, 0.150000, 1.181287
1.550000, 0.150000, 1.525233
1.600000, 0.150000, 2.117375
1.650000, 0.150000, 2.864220
1.700000, 0.150000, 3.636627
1.750000, 0.150000, 4.296894
1.800000, 0.150000, 4.727890
1.850000, 0.150000, 4.857938
1.900000, 0.150000, 4.676071
1.950000, 0.150000, 4.234342
2.000000, 0.150000, 3.636718
0.000000, 0.200000, 0.028609
0.050000, 0.200000, -0.374651
0.100000, 0.200000, -0.631599
0.150000, 0.200000, -0.650092
0.200000, 0.200000, -0.388341
0.250000, 0.200000, 0.134477
0.300000, 0.200000, 0.840927
0.350000, 0.200000, 1.610825
0.400000, 0.200000, 2.306231
0.450000, 0.200000, 2.800542
0.500000, 0.200000, 3.005384
0.550000, 0.200000, 2.889474
0.600000, 0.200000, 2.485357
0.650000, 0.200000, 1.882541
0.700000, 0.200000, 1.208521
0.750000, 0.200000, 0.601779
0.800000, 0.200000, 0.182613
0.850000, 0.200000, 0.028081
0.900000, 0.200000, 0.156467
0.950000, 0.200000, 0.524575
1.000000, 0.200000, 1.038377
1.050000, 0.200000, 1.574626
1.100000, 0.200000, 2.008651
1.150000, 0.200000, 2.242248
1.200000, 0.200000, 2.225530
1.250000, 0.200000, 1.967966
1.300000, 0.200000, 1.536196
1.350000, 0.200000, 1.039101
1.400000, 0.200000, 0.603435
1.450000, 0.200000, 0.345344
1.500000, 0.200000, 0.344058
1.550000, 0.200000, 0.623547
1.600000, 0.200000, 1.146199
1.650000, 0.200000, 1.819984
1.700000, 0.200000, 2.517600
1.750000, 0.200000, 3.103485
1.800000, 0.200000, 3.462866
1.850000, 0.200000, 3.526541
1.900000, 0.200000, 3.286029
1.950000, 0.200000, 2.795771
2.000000, 0.200000, 2.161911
0.000000, 0.250000, -0.235531
0.050000, 0.250000, -0.592290
0.100000, 0.250000, -0.811369
0.150000, 0.250000, -0.801877
0.200000, 0.250000, -0.522800
0.250000, 0.250000, 0.006393
0.300000, 0.250000, 0.708451
0.350000, 0.250000, 1.463801
0.400000, 0.250000, 2.135490
0.450000, 0.250000, 2.598203
0.500000, 0.250000, 2.765060
0.550000, 0.250000, 2.606393
0.600000, 0.250000, 2.156380
0.650000, 0.250000, 1.506093
0.700000, 0.250000, 0.784438
0.750000, 0.250000, 0.131088
0.800000, 0.250000, -0.332739
0.850000, 0.250000, -0.529363
0.900000, 0.250000, -0.440189
0.950000, 0.250000, -0.108393
1.000000, 0.250000, 0.371755
1.050000, 0.250000, 0.876559
1.100000, 0.250000, 1.280759
1.150000, 0.250000, 1.485503
1.200000, 0.250000, 1.440274
1.250000, 0.250000, 1.154018
1.300000, 0.250000, 0.693031
1.350000, 0.250000, 0.166104
1.400000, 0.250000, -0.299800
1.450000, 0.250000, -0.587989
1.500000, 0.250000, -0.618342
1.550000, 0.250000, -0.365661
1.600000, 0.250000, 0.133974
1.650000, 0.250000, 0.790311
1.700000, 0.250000, 1.477997
1.750000, 0.250000, 2.063497
1.800000, 0.250000, 2.434047
1.850000, 0.250000, 2.522323
1.900000, 0.250000, 2.321481
1.950000, 0.250000, 1.887261
2.000000, 0.250000, 1.326671
0.000000, 0.300000, -0.352334
0.050000, 0.300000, -0.670326
0.100000, 0.300000, -0.860039
0.150000, 0.300000, -0.831853
0.200000, 0.300000, -0.545507
0.250000, 0.300000, -0.020706
0.300000, 0.300000, 0.665560
0.350000, 0.300000, 1.394443
0.400000, 0.300000, 2.030113
0.450000, 0.300000, 2.448693
0.500000, 0.300000, 2.564985
0.550000, 0.300000, 2.351140
0.600000, 0.300000, 1.843208
0.650000, 0.300000, 1.134095
0.700000, 0.300000, 0.354432
0.750000, 0.300000, -0.354561
0.800000, 0.300000, -0.870341
0.850000, 0.300000, -1.114154
0.900000, 0.300000, -1.066589
0.950000, 0.300000, -0.770260
1.000000, 0.300000, -0.319094
1.050000, 0.300000, 0.163365
1.100000, 0.300000, 0.551880
1.150000, 0.300000, 0.747538
1.200000, 0.300000, 0.699740
1.250000, 0.300000, 0.417381
1.300000, 0.300000, -0.033217
1.350000, 0.300000, -0.543126
1.400000, 0.300000, -0.985114
1.450000, 0.300000, -1.242089
1.500000, 0.300000, -1.233407
1.550000, 0.300000, -0.933266
1.600000, 0.300000, -0.377102
1.650000, 0.300000, 0.345452
1.700000, 0.300000, 1.109560
1.750000, 0.300000, 1.782032
1.800000, 0.300000, 2.250189
1.850000, 0.300000, 2.446461
1.900000, 0.300000, 2.363362
1.950000, 0.300000, 2.055539
2.000000, 0.300000, 1.628432
0.000000, 0.350000, -0.285413
0.050000, 0.350000, -0.572680
0.100000, 0.350000, -0.741495
0.150000, 0.350000, -0.703604
0.200000, 0.350000, -0.419562
0.250000, 0.350000, 0.090691
0.300000, 0.350000, 0.750491
0.350000, 0.350000, 1.441849
