0.000000, 0.000000, 3.246779
0.050000, 0.000000, 2.641285
0.100000, 0.000000, 2.137935
0.150000, 0.000000, 1.817634
0.200000, 0.000000, 1.721126
0.250000, 0.000000, 1.840111
0.300000, 0.000000, 2.119071
0.350000, 0.000000, 2.467380
0.400000, 0.000000, 2.779079
0.450000, 0.000000, 2.955988
0.500000, 0.000000, 2.929132
0.550000, 0.000000, 2.673799
0.600000, 0.000000, 2.214948
0.650000, 0.000000, 1.621801
0.700000, 0.000000, 0.992781
0.750000, 0.000000, 0.434086
0.800000, 0.000000, 0.036574
0.850000, 0.000000, -0.144012
0.900000, 0.000000, -0.099156
0.950000, 0.000000, 0.130607
1.000000, 0.000000, 0.464562
1.050000, 0.000000, 0.799451
1.100000, 0.000000, 1.032015
1.150000, 0.000000, 1.081541
1.200000, 0.000000, 0.907493
1.250000, 0.000000, 0.518386
1.300000, 0.000000, -0.030035
1.350000, 0.000000, -0.646913
1.400000, 0.000000, -1.226050
1.450000, 0.000000, -1.669024
1.500000, 0.000000, -1.906612
1.550000, 0.000000, -1.913855
1.600000, 0.000000, -1.715464
1.650000, 0.000000, -1.380417
1.700000, 0.000000, -1.006890
1.750000, 0.000000, -0.700846
1.800000, 0.000000, -0.552908
1.850000, 0.000000, -0.618595
1.900000, 0.000000, -0.906207
1.950000, 0.000000, -1.375001
2.000000, 0.000000, -1.944070
0.000000, 0.050000, 3.309214
0.050000, 0.050000, 2.666857
0.100000, 0.050000, 2.126681
0.150000, 0.050000, 1.769627
0.200000, 0.050000, 1.636465
0.250000, 0.050000, 1.718930
0.300000, 0.050000, 1.961532
0.350000, 0.050000, 2.273676
0.400000, 0.050000, 2.549433
0.450000, 0.050000, 2.690651
0.500000, 0.050000, 2.628384
0.550000, 0.050000, 2.337945
0.600000, 0.050000, 1.844321
0.650000, 0.050000, 1.216761
0.700000, 0.050000, 0.553710
0.750000, 0.050000, -0.038611
0.800000, 0.050000, -0.469321
0.850000, 0.050000, -0.682654
0.900000, 0.050000, -0.670078
0.950000, 0.050000, -0.472107
1.000000, 0.050000, -0.169439
1.050000, 0.050000, 0.134685
1.100000, 0.050000, 0.337019
1.150000, 0.050000, 0.356864
1.200000, 0.050000, 0.153697
1.250000, 0.050000, -0.263956
1.300000, 0.050000, -0.840342
1.350000, 0.050000, -1.484593
