0.000000, 0.000000, 3.047260
0.050000, 0.000000, 2.997122
0.100000, 0.000000, 2.962632
0.150000, 0.000000, 2.951845
0.200000, 0.000000, 2.968810
0.250000, 0.000000, 3.012690
0.300000, 0.000000, 3.077935
0.350000, 0.000000, 3.155497
0.400000, 0.000000, 3.234799
0.450000, 0.000000, 3.306034
0.500000, 0.000000, 3.362304
0.550000, 0.000000, 3.401120
0.600000, 0.000000, 3.424941
0.650000, 0.000000, 3.440634
0.700000, 0.000000, 3.457976
0.750000, 0.000000, 3.487521
0.800000, 0.000000, 3.538292
0.850000, 0.000000, 3.615817
0.900000, 0.000000, 3.720919
0.950000, 0.000000, 3.849538
1.000000, 0.000000, 3.993609
1.050000, 0.000000, 4.142828
1.100000, 0.000000, 4.286889
1.150000, 0.000000, 4.417738
1.200000, 0.000000, 4.531324
1.250000, 0.000000, 4.628487
1.300000, 0.000000, 4.714775
1.350000, 0.000000, 4.799236
1.400000, 0.000000, 4.892448
1.450000, 0.000000, 5.004218
1.500000, 0.000000, 5.141443
1.550000, 0.000000, 5.306612
1.600000, 0.000000, 5.497267
1.650000, 0.000000, 5.706541
1.700000, 0.000000, 5.924655
1.750000, 0.000000, 6.141058
1.800000, 0.000000, 6.346725
1.850000, 0.000000, 6.536129
1.900000, 0.000000, 6.708445
1.950000, 0.000000, 6.867736
2.000000, 0.000000, 7.022064
0.000000, 0.050000, 2.877605
0.050000, 0.050000, 2.853206
0.100000, 0.050000, 2.844439
0.150000, 0.050000, 2.859342
0.200000, 0.050000, 2.901951
0.250000, 0.050000, 2.971410
0.300000, 0.050000, 3.062159
0.350000, 0.050000, 3.165134
0.400000, 0.050000, 3.269743
0.450000, 0.050000, 3.366166
0.500000, 0.050000, 3.447492
0.550000, 0.050000, 3.511219
0.600000, 0.050000, 3.559794
0.650000, 0.050000, 3.600071
0.700000, 0.050000, 3.641818
0.750000, 0.050000, 3.695576
0.800000, 0.050000, 3.770357
0.850000, 0.050000, 3.871681
0.900000, 0.050000, 4.000360
0.950000, 0.050000, 4.152323
1.000000, 0.050000, 4.319497
1.050000, 0.050000, 4.491568
1.100000, 0.050000, 4.658222
1.150000, 0.050000, 4.811394
1.200000, 0.050000, 4.947026
1.250000, 0.050000, 5.065948
1.300000, 0.050000, 5.173698
1.350000, 0.050000, 5.279315
1.400000, 0.050000, 5.393368
1.450000, 0.050000, 5.525653
1.500000, 0.050000, 5.683059
1.550000, 0.050000, 5.868065
1.600000, 0.050000, 6.078201
1.650000, 0.050000, 6.306590
1.700000, 0.050000, 6.543444
1.750000, 0.050000, 6.778200
1.800000, 0.050000, 7.001823
1.850000, 0.050000, 7.208774
1.900000, 0.050000, 7.398219
1.950000, 0.050000, 7.574210
2.000000, 0.050000, 7.744798
0.000000, 0.100000, 2.257422
0.050000, 0.100000, 2.258745
0.100000, 0.100000, 2.275602
0.150000, 0.100000, 2.315939
0.200000, 0.100000, 2.383699
0.250000, 0.100000, 2.477934
0.300000, 0.100000, 2.592992
0.350000, 0.100000, 2.719722
0.400000, 0.100000, 2.847442
0.450000, 0.100000, 2.966249
0.500000, 0.100000, 3.069147
0.550000, 0.100000, 3.153553
0.600000, 0.100000, 3.221835
0.650000, 0.100000, 3.280773
0.700000, 0.100000, 3.340061
0.750000, 0.100000, 3.410168
0.800000, 0.100000, 3.500043
0.850000, 0.100000, 3.615140
0.900000, 0.100000, 3.756210
0.950000, 0.100000, 3.919128
1.000000, 0.100000, 4.095768
1.050000, 0.100000, 4.275764
1.100000, 0.100000, 4.448758
1.150000, 0.100000, 4.606643
1.200000, 0.100000, 4.745324
1.250000, 0.100000, 4.865596
1.300000, 0.100000, 4.972968
1.350000, 0.100000, 5.076452
1.400000, 0.100000, 5.186597
1.450000, 0.100000, 5.313181
1.500000, 0.100000, 5.463078
1.550000, 0.100000, 5.638759
1.600000, 0.100000, 5.837749
1.650000, 0.100000, 6.053171
1.700000, 0.100000, 6.275240
1.750000, 0.100000, 6.493403
1.800000, 0.100000, 6.698635
1.850000, 0.100000, 6.885417
1.900000, 0.100000, 7.052935
1.950000, 0.100000, 7.205268
2.000000, 0.100000, 7.350498
0.000000, 0.150000, 1.461937
0.050000, 0.150000, 1.488950
0.100000, 0.150000, 1.531241
0.150000, 0.150000, 1.596508
0.200000, 0.150000, 1.688448
0.250000, 0.150000, 1.805873
0.300000, 0.150000, 1.942898
0.350000, 0.150000, 2.090144
0.400000, 0.150000, 2.236715
0.450000, 0.150000, 2.372498
0.500000, 0.150000, 2.490306
0.550000, 0.150000, 2.587374
0.600000, 0.150000, 2.665903
0.650000, 0.150000, 2.732521
0.700000, 0.150000, 2.796786
0.750000, 0.150000, 2.869052
0.800000, 0.150000, 2.958166
0.850000, 0.150000, 3.069501
0.900000, 0.150000, 3.203747
0.950000, 0.150000, 3.356736
1.000000, 0.150000, 3.520319
1.050000, 0.150000, 3.684131
1.100000, 0.150000, 3.837831
1.150000, 0.150000, 3.973352
1.200000, 0.150000, 4.086657
1.250000, 0.150000, 4.178622
1.300000, 0.150000, 4.254857
1.350000, 0.150000, 4.324493
1.400000, 0.150000, 4.398216
1.450000, 0.150000, 4.485962
1.500000, 0.150000, 4.594780
1.550000, 0.150000, 4.727332
1.600000, 0.150000, 4.881352
1.650000, 0.150000, 5.050183
1.700000, 0.150000, 5.224279
1.750000, 0.150000, 5.393335
1.800000, 0.150000, 5.548589
1.850000, 0.150000, 5.684791
1.900000, 0.150000, 5.801411
1.950000, 0.150000, 5.902813
2.000000, 0.150000, 5.997375
0.000000, 0.200000, 0.831349
0.050000, 0.200000, 0.884006
0.100000, 0.200000, 0.951448
0.150000, 0.200000, 1.040895
0.200000, 0.200000, 1.155577
0.250000, 0.200000, 1.293858
0.300000, 0.200000, 1.449424
0.350000, 0.200000, 1.612498
0.400000, 0.200000, 1.771813
0.450000, 0.200000, 1.916930
0.500000, 0.200000, 2.040368
0.550000, 0.200000, 2.139118
0.600000, 0.200000, 2.215185
0.650000, 0.200000, 2.275048
0.700000, 0.200000, 2.328173
0.750000, 0.200000, 2.384873
0.800000, 0.200000, 2.454012
0.850000, 0.200000, 2.541033
0.900000, 0.200000, 2.646757
0.950000, 0.200000, 2.767197
1.000000, 0.200000, 2.894443
1.050000, 0.200000, 3.018420
1.100000, 0.200000, 3.129127
1.150000, 0.200000, 3.218884
1.200000, 0.200000, 3.284085
1.250000, 0.200000, 3.326079
1.300000, 0.200000, 3.350980
1.350000, 0.200000, 3.368458
1.400000, 0.200000, 3.389762
1.450000, 0.200000, 3.425411
1.500000, 0.200000, 3.483052
1.550000, 0.200000, 3.565956
1.600000, 0.200000, 3.672464
1.650000, 0.200000, 3.796528
1.700000, 0.200000, 3.929198
1.750000, 0.200000, 4.060749
1.800000, 0.200000, 4.182978
1.850000, 0.200000, 4.291169
1.900000, 0.200000, 4.385288
1.950000, 0.200000, 4.470157
2.000000, 0.200000, 4.554569
0.000000, 0.250000, 0.640883
0.050000, 0.250000, 0.719120
0.100000, 0.250000, 0.811338
0.150000, 0.250000, 0.923975
0.200000, 0.250000, 1.059513
0.250000, 0.250000, 1.215611
0.300000, 0.250000, 1.385309
0.350000, 0.250000, 1.558254
0.400000, 0.250000, 1.722690
0.450000, 0.250000, 1.867777
0.500000, 0.250000, 1.985739
0.550000, 0.250000, 2.073378
0.600000, 0.250000, 2.132625
0.650000, 0.250000, 2.170004
0.700000, 0.250000, 2.195141
0.750000, 0.250000, 2.218630
0.800000, 0.250000, 2.249730
0.850000, 0.250000, 2.294391
0.900000, 0.250000, 2.354043
0.950000, 0.250000, 2.425405
1.000000, 0.250000, 2.501359
1.050000, 0.250000, 2.572692
1.100000, 0.250000, 2.630331
1.150000, 0.250000, 2.667569
1.200000, 0.250000, 2.681801
1.250000, 0.250000, 2.675394
1.300000, 0.250000, 2.655478
1.350000, 0.250000, 2.632722
1.400000, 0.250000, 2.619336
1.450000, 0.250000, 2.626750
1.500000, 0.250000, 2.663452
1.550000, 0.250000, 2.733470
1.600000, 0.250000, 2.835808
1.650000, 0.250000, 2.964963
1.700000, 0.250000, 3.112412
1.750000, 0.250000, 3.268723
1.800000, 0.250000, 3.425845
1.850000, 0.250000, 3.579065
1.900000, 0.250000, 3.728200
1.950000, 0.250000, 3.877775
2.000000, 0.250000, 4.036127
0.000000, 0.300000, 0.995658
0.050000, 0.300000, 1.099398
0.100000, 0.300000, 1.215925
0.150000, 0.300000, 1.350529
0.200000, 0.300000, 1.504608
0.250000, 0.300000, 1.674838
0.300000, 0.300000, 1.853399
0.350000, 0.300000, 2.029234
0.400000, 0.300000, 2.190053
0.450000, 0.300000, 2.324677
0.500000, 0.300000, 2.425193
0.550000, 0.300000, 2.488483
0.600000, 0.300000, 2.516769
0.650000, 0.300000, 2.517083
0.700000, 0.300000, 2.499762
0.750000, 0.300000, 2.476304
0.800000, 0.300000, 2.457044
0.850000, 0.300000, 2.449162
0.900000, 0.300000, 2.455438
0.950000, 0.300000, 2.474037
1.000000, 0.300000, 2.499345
1.050000, 0.300000, 2.523679
1.100000, 0.300000, 2.539480
1.150000, 0.300000, 2.541506
1.200000, 0.300000, 2.528529
1.250000, 0.300000, 2.504168
1.300000, 0.300000, 2.476647
1.350000, 0.300000, 2.457536
1.400000, 0.300000, 2.459733
1.450000, 0.300000, 2.495110
1.500000, 0.300000, 2.572339
1.550000, 0.300000, 2.695358
1.600000, 0.300000, 2.862800
1.650000, 0.300000, 3.068507
1.700000, 0.300000, 3.303025
1.750000, 0.300000, 3.555721
1.800000, 0.300000, 3.817097
1.850000, 0.300000, 4.080762
1.900000, 0.300000, 4.344659
1.950000, 0.300000, 4.611271
2.000000, 0.300000, 4.886768
0.000000, 0.350000, 1.790532
0.050000, 0.350000, 1.919685
0.100000, 0.350000, 2.059966
0.150000, 0.350000, 2.215086
0.200000, 0.350000, 2.384993
0.250000, 0.350000, 2.565094
0.300000, 0.350000, 2.746545
0.350000, 0.350000, 2.917542
0.400000, 0.350000, 3.065369
0.450000, 0.350000, 3.178759
0.500000, 0.350000, 3.250069
0.550000, 0.350000, 3.276798
0.600000, 0.350000, 3.262131
0.650000, 0.350000, 3.214378
0.700000, 0.350000, 3.145436
0.750000, 0.350000, 3.068596
0.800000, 0.350000, 2.996167
0.850000, 0.350000, 2.937418
0.900000, 0.350000, 2.897268
0.950000, 0.350000, 2.875995
1.000000, 0.350000, 2.870001
1.050000, 0.350000, 2.873451
1.100000, 0.350000, 2.880394
1.150000, 0.350000, 2.886893
1.200000, 0.350000, 2.892673
1.250000, 0.350000, 2.901896
1.300000, 0.350000, 2.922895
1.350000, 0.350000, 2.966889
1.400000, 0.350000, 3.045953
1.450000, 0.350000, 3.170676
1.500000, 0.350000, 3.348004
1.550000, 0.350000, 3.579737
1.600000, 0.350000, 3.862010
1.650000, 0.350000, 4.185867
1.700000, 0.350000, 4.538822
1.750000, 0.350000, 4.907064
1.800000, 0.350000, 5.277846
1.850000, 0.350000, 5.641559
1.900000, 0.350000, 5.993051
1.950000, 0.350000, 6.331919
2.000000, 0.350000, 6.661752
0.000000, 0.400000, 2.750260
0.050000, 0.400000, 2.904720
0.100000, 0.400000, 3.068113
0.150000, 0.400000, 3.242083
0.200000, 0.400000, 3.424735
0.250000, 0.400000, 3.609957
0.300000, 0.400000, 3.787791
0.350000, 0.400000, 3.945796
0.400000, 0.400000, 4.071137
0.450000, 0.400000, 4.152971
0.500000, 0.400000, 4.184616
0.550000, 0.400000, 4.165045
0.600000, 0.400000, 4.099376
0.650000, 0.400000, 3.998234
0.700000, 0.400000, 3.876125
0.750000, 0.400000, 3.749127
0.800000, 0.400000, 3.632399
0.850000, 0.400000, 3.537988
0.900000, 0.400000, 3.473395
0.950000, 0.400000, 3.441158
1.000000, 0.400000, 3.439499
1.050000, 0.400000, 3.463862
1.100000, 0.400000, 3.508956
1.150000, 0.400000, 3.570821
1.200000, 0.400000, 3.648440
1.250000, 0.400000, 3.744520
1.300000, 0.400000, 3.865240
1.350000, 0.400000, 4.019021
1.400000, 0.400000, 4.214582
1.450000, 0.400000, 4.458701
1.500000, 0.400000, 4.754183
1.550000, 0.400000, 5.098511
1.600000, 0.400000, 5.483480
1.650000, 0.400000, 5.895939
1.700000, 0.400000, 6.319514
1.750000, 0.400000, 6.736976
1.800000, 0.400000, 7.132781
1.850000, 0.400000, 7.495269
1.900000, 0.400000, 7.818086
1.950000, 0.400000, 8.100566
2.000000, 0.400000, 8.347009
0.000000, 0.450000, 3.534624
0.050000, 0.450000, 3.714272
0.100000, 0.450000, 3.900048
0.150000, 0.450000, 4.090996
0.200000, 0.450000, 4.282981
0.250000, 0.450000, 4.468173
