0.000000, 0.000000, 1.382470
0.050000, 0.000000, 0.467820
0.100000, 0.000000, -0.082039
0.150000, 0.000000, -0.024348
0.200000, 0.000000, 0.644261
0.250000, 0.000000, 1.687584
0.300000, 0.000000, 2.721516
0.350000, 0.000000, 3.362502
0.400000, 0.000000, 3.375941
0.450000, 0.000000, 2.767782
0.500000, 0.000000, 1.784191
0.550000, 0.000000, 0.819327
0.600000, 0.000000, 0.266336
0.650000, 0.000000, 0.368418
0.700000, 0.000000, 1.126756
0.750000, 0.000000, 2.300453
0.800000, 0.000000, 3.498467
0.850000, 0.000000, 4.328442
0.900000, 0.000000, 4.545602
0.950000, 0.000000, 4.144903
1.000000, 0.000000, 3.361316
1.050000, 0.000000, 2.578212
1.100000, 0.000000, 2.178963
1.150000, 0.000000, 2.398537
1.200000, 0.000000, 3.231893
1.250000, 0.000000, 4.434254
1.300000, 0.000000, 5.613264
1.350000, 0.000000, 6.377880
1.400000, 0.000000, 6.487207
1.450000, 0.000000, 5.942427
1.500000, 0.000000, 4.986739
1.550000, 0.000000, 4.013291
1.600000, 0.000000, 3.416240
1.650000, 0.000000, 3.441754
1.700000, 0.000000, 4.095779
1.750000, 0.000000, 5.143718
1.800000, 0.000000, 6.202013
1.850000, 0.000000, 6.886560
1.900000, 0.000000, 6.961155
1.950000, 0.000000, 6.429166
2.000000, 0.000000, 5.533352
0.000000, 0.050000, 1.602603
0.050000, 0.050000, 0.632425
0.100000, 0.050000, 0.029155
0.150000, 0.050000, 0.036835
0.200000, 0.050000, 0.659936
0.250000, 0.050000, 1.663106
0.300000, 0.050000, 2.662803
0.350000, 0.050000, 3.275710
0.400000, 0.050000, 3.267131
0.450000, 0.050000, 2.642590
0.500000, 0.050000, 1.647525
0.550000, 0.050000, 0.675100
0.600000, 0.050000, 0.117264
0.650000, 0.050000, 0.215874
0.700000, 0.050000, 0.970709
0.750000, 0.050000, 2.139479
0.800000, 0.050000, 3.329840
0.850000, 0.050000, 4.148298
0.900000, 0.050000, 4.349164
0.950000, 0.050000, 3.926765
1.000000, 0.050000, 3.115751
1.050000, 0.050000, 2.299509
1.100000, 0.050000, 1.861757
1.150000, 0.050000, 2.038126
1.200000, 0.050000, 2.824513
1.250000, 0.050000, 3.977309
1.300000, 0.050000, 5.105488
1.350000, 0.050000, 5.819430
1.400000, 0.050000, 5.879672
1.450000, 0.050000, 5.288767
1.500000, 0.050000, 4.291141
1.550000, 0.050000, 3.280963
1.600000, 0.050000, 2.653147
1.650000, 0.050000, 2.654312
1.700000, 0.050000, 3.290531
1.750000, 0.050000, 4.326992
1.800000, 0.050000, 5.379603
1.850000, 0.050000, 6.063434
1.900000, 0.050000, 6.141207
