0.000000, 0.000000, 1.976952
0.050000, 0.000000, 1.860795
0.100000, 0.000000, 1.757440
0.150000, 0.000000, 1.670243
0.200000, 0.000000, 1.602374
0.250000, 0.000000, 1.556739
0.300000, 0.000000, 1.535912
0.350000, 0.000000, 1.542062
0.400000, 0.000000, 1.576907
0.450000, 0.000000, 1.641664
0.500000, 0.000000, 1.737018
0.550000, 0.000000, 1.863106
0.600000, 0.000000, 2.019505
0.650000, 0.000000, 2.205245
0.700000, 0.000000, 2.418830
0.750000, 0.000000, 2.658267
0.800000, 0.000000, 2.921116
0.850000, 0.000000, 3.204546
0.900000, 0.000000, 3.505399
0.950000, 0.000000, 3.820267
1.000000, 0.000000, 4.145572
1.050000, 0.000000, 4.477648
1.100000, 0.000000, 4.812828
1.150000, 0.000000, 5.147535
1.200000, 0.000000, 5.478359
1.250000, 0.000000, 5.802143
1.300000, 0.000000, 6.116057
1.350000, 0.000000, 6.417659
1.400000, 0.000000, 6.704959
1.450000, 0.000000, 6.976459
1.500000, 0.000000, 7.231188
1.550000, 0.000000, 7.468725
1.600000, 0.000000, 7.689206
1.650000, 0.000000, 7.893316
1.700000, 0.000000, 8.082273
1.750000, 0.000000, 8.257793
1.800000, 0.000000, 8.422047
1.850000, 0.000000, 8.577608
1.900000, 0.000000, 8.727382
1.950000, 0.000000, 8.874541
2.000000, 0.000000, 9.022438
0.000000, 0.050000, 1.803960
0.050000, 0.050000, 1.693978
0.100000, 0.050000, 1.596775
0.150000, 0.050000, 1.515689
0.200000, 0.050000, 1.453875
0.250000, 0.050000, 1.414225
0.300000, 0.050000, 1.399294
0.350000, 0.050000, 1.411241
0.400000, 0.050000, 1.451768
0.450000, 0.050000, 1.522079
0.500000, 0.050000, 1.622847
0.550000, 0.050000, 1.754196
0.600000, 0.050000, 1.915695
0.650000, 0.050000, 2.106362
0.700000, 0.050000, 2.324693
0.750000, 0.050000, 2.568688
0.800000, 0.050000, 2.835900
0.850000, 0.050000, 3.123492
0.900000, 0.050000, 3.428305
0.950000, 0.050000, 3.746925
1.000000, 0.050000, 4.075774
1.050000, 0.050000, 4.411184
1.100000, 0.050000, 4.749491
1.150000, 0.050000, 5.087119
1.200000, 0.050000, 5.420662
1.250000, 0.050000, 5.746968
1.300000, 0.050000, 6.063211
1.350000, 0.050000, 6.366958
1.400000, 0.050000, 6.656225
1.450000, 0.050000, 6.929524
1.500000, 0.050000, 7.185894
1.550000, 0.050000, 7.424926
1.600000, 0.050000, 7.646766
1.650000, 0.050000, 7.852113
1.700000, 0.050000, 8.042197
1.750000, 0.050000, 8.218748
1.800000, 0.050000, 8.383953
1.850000, 0.050000, 8.540397
1.900000, 0.050000, 8.691005
1.950000, 0.050000, 8.838960
2.000000, 0.050000, 8.987633
0.000000, 0.100000, 1.463597
0.050000, 0.100000, 1.359767
0.100000, 0.100000, 1.268673
0.150000, 0.100000, 1.193637
0.200000, 0.100000, 1.137796
0.250000, 0.100000, 1.104024
0.300000, 0.100000, 1.094862
0.350000, 0.100000, 1.112451
0.400000, 0.100000, 1.158479
0.450000, 0.100000, 1.234134
0.500000, 0.100000, 1.340077
0.550000, 0.100000, 1.476419
0.600000, 0.100000, 1.642717
0.650000, 0.100000, 1.837980
0.700000, 0.100000, 2.060694
0.750000, 0.100000, 2.308849
0.800000, 0.100000, 2.579993
0.850000, 0.100000, 2.871284
0.900000, 0.100000, 3.179555
0.950000, 0.100000, 3.501393
1.000000, 0.100000, 3.833215
1.050000, 0.100000, 4.171354
1.100000, 0.100000, 4.512146
1.150000, 0.100000, 4.852017
1.200000, 0.100000, 5.187564
1.250000, 0.100000, 5.515640
1.300000, 0.100000, 5.833424
1.350000, 0.100000, 6.138491
1.400000, 0.100000, 6.428863
1.450000, 0.100000, 6.703061
1.500000, 0.100000, 6.960136
1.550000, 0.100000, 7.199687
1.600000, 0.100000, 7.421874
1.650000, 0.100000, 7.627407
1.700000, 0.100000, 7.817529
1.750000, 0.100000, 7.993984
1.800000, 0.100000, 8.158973
1.850000, 0.100000, 8.315097
1.900000, 0.100000, 8.465293
1.950000, 0.100000, 8.612762
2.000000, 0.100000, 8.760888
0.000000, 0.150000, 1.061745
0.050000, 0.150000, 0.964026
0.100000, 0.150000, 0.878983
0.150000, 0.150000, 0.809914
0.200000, 0.150000, 0.759937
0.250000, 0.150000, 0.731904
0.300000, 0.150000, 0.728337
0.350000, 0.150000, 0.751359
0.400000, 0.150000, 0.802638
0.450000, 0.150000, 0.883347
0.500000, 0.150000, 0.994129
0.550000, 0.150000, 1.135082
0.600000, 0.150000, 1.305747
0.650000, 0.150000, 1.505122
0.700000, 0.150000, 1.731682
0.750000, 0.150000, 1.983407
0.800000, 0.150000, 2.257836
0.850000, 0.150000, 2.552121
0.900000, 0.150000, 2.863089
0.950000, 0.150000, 3.187324
1.000000, 0.150000, 3.521240
1.050000, 0.150000, 3.861169
1.100000, 0.150000, 4.203448
1.150000, 0.150000, 4.544505
1.200000, 0.150000, 4.880942
1.250000, 0.150000, 5.209615
1.300000, 0.150000, 5.527711
1.350000, 0.150000, 5.832812
1.400000, 0.150000, 6.122951
1.450000, 0.150000, 6.396658
1.500000, 0.150000, 6.652995
1.550000, 0.150000, 6.891576
1.600000, 0.150000, 7.112573
1.650000, 0.150000, 7.316712
1.700000, 0.150000, 7.505252
1.750000, 0.150000, 7.679953
1.800000, 0.150000, 7.843032
1.850000, 0.150000, 7.997109
1.900000, 0.150000, 8.145139
1.950000, 0.150000, 8.290342
2.000000, 0.150000, 8.436122
0.000000, 0.200000, 0.729273
0.050000, 0.200000, 0.637609
0.100000, 0.200000, 0.558539
0.150000, 0.200000, 0.495334
0.200000, 0.200000, 0.451083
0.250000, 0.200000, 0.428617
0.300000, 0.200000, 0.430431
0.350000, 0.200000, 0.458623
0.400000, 0.200000, 0.514841
0.450000, 0.200000, 0.600237
0.500000, 0.200000, 0.715434
0.550000, 0.200000, 0.860510
0.600000, 0.200000, 1.034993
0.650000, 0.200000, 1.237866
0.700000, 0.200000, 1.467589
0.750000, 0.200000, 1.722135
0.800000, 0.200000, 1.999032
0.850000, 0.200000, 2.295425
0.900000, 0.200000, 2.608139
0.950000, 0.200000, 2.933753
1.000000, 0.200000, 3.268682
1.050000, 0.200000, 3.609260
1.100000, 0.200000, 3.951829
1.150000, 0.200000, 4.292821
1.200000, 0.200000, 4.628847
1.250000, 0.200000, 4.956775
1.300000, 0.200000, 5.273802
1.350000, 0.200000, 5.577526
1.400000, 0.200000, 5.865995
1.450000, 0.200000, 6.137758
1.500000, 0.200000, 6.391896
1.550000, 0.200000, 6.628043
1.600000, 0.200000, 6.846396
1.650000, 0.200000, 7.047702
1.700000, 0.200000, 7.233248
1.750000, 0.200000, 7.404819
1.800000, 0.200000, 7.564660
1.850000, 0.200000, 7.715418
1.900000, 0.200000, 7.860077
1.950000, 0.200000, 8.001887
2.000000, 0.200000, 8.144280
0.000000, 0.250000, 0.572030
0.050000, 0.250000, 0.486351
0.100000, 0.250000, 0.413159
0.150000, 0.250000, 0.355693
0.200000, 0.250000, 0.317009
0.250000, 0.250000, 0.299904
0.300000, 0.250000, 0.306843
0.350000, 0.250000, 0.339896
0.400000, 0.250000, 0.400681
0.450000, 0.250000, 0.490327
0.500000, 0.250000, 0.609434
0.550000, 0.250000, 0.758061
0.600000, 0.250000, 0.935717
0.650000, 0.250000, 1.141369
0.700000, 0.250000, 1.373467
0.750000, 0.250000, 1.629975
0.800000, 0.250000, 1.908415
0.850000, 0.250000, 2.205930
0.900000, 0.250000, 2.519345
0.950000, 0.250000, 2.845244
1.000000, 0.250000, 3.180049
1.050000, 0.250000, 3.520105
1.100000, 0.250000, 3.861766
1.150000, 0.250000, 4.201483
1.200000, 0.250000, 4.535885
1.250000, 0.250000, 4.861863
1.300000, 0.250000, 5.176642
1.350000, 0.250000, 5.477844
1.400000, 0.250000, 5.763551
1.450000, 0.250000, 6.032342
1.500000, 0.250000, 6.283335
1.550000, 0.250000, 6.516201
1.600000, 0.250000, 6.731172
1.650000, 0.250000, 6.929038
1.700000, 0.250000, 7.111124
1.750000, 0.250000, 7.279258
1.800000, 0.250000, 7.435726
1.850000, 0.250000, 7.583217
1.900000, 0.250000, 7.724758
1.950000, 0.250000, 7.863639
2.000000, 0.250000, 8.003335
0.000000, 0.300000, 0.630400
0.050000, 0.300000, 0.550618
0.100000, 0.300000, 0.483195
0.150000, 0.300000, 0.431324
0.200000, 0.300000, 0.398021
0.250000, 0.300000, 0.386041
0.300000, 0.300000, 0.397812
0.350000, 0.300000, 0.435368
0.400000, 0.300000, 0.500297
0.450000, 0.300000, 0.593698
0.500000, 0.300000, 0.716146
0.550000, 0.300000, 0.867680
0.600000, 0.300000, 1.047792
0.650000, 0.300000, 1.255440
0.700000, 0.300000, 1.489065
0.750000, 0.300000, 1.746628
0.800000, 0.300000, 2.025656
0.850000, 0.300000, 2.323298
0.900000, 0.300000, 2.636394
0.950000, 0.300000, 2.961543
1.000000, 0.300000, 3.295190
1.050000, 0.300000, 3.633708
1.100000, 0.300000, 3.973481
1.150000, 0.300000, 4.310995
1.200000, 0.300000, 4.642920
1.250000, 0.300000, 4.966188
1.300000, 0.300000, 5.278068
1.350000, 0.300000, 5.576233
1.400000, 0.300000, 5.858812
1.450000, 0.300000, 6.124440
1.500000, 0.300000, 6.372285
1.550000, 0.300000, 6.602072
1.600000, 0.300000, 6.814089
1.650000, 0.300000, 7.009179
1.700000, 0.300000, 7.188720
1.750000, 0.300000, 7.354591
1.800000, 0.300000, 7.509128
1.850000, 0.300000, 7.655069
1.900000, 0.300000, 7.795483
1.950000, 0.300000, 7.933703
2.000000, 0.300000, 8.073241
